Date,Amount
03/19/2020,0.038
11/26/2019,0.038
08/29/2019,0.0375
05/21/2019,0.0375
02/27/2019,0.038
11/27/2018,0.038
08/28/2018,0.038
05/16/2018,0.038
02/27/2018,0.0375
11/21/2017,0.0375
08/22/2017,0.0375
05/16/2017,0.038
02/22/2017,0.038
11/21/2016,0.038
08/22/2016,0.038
05/17/2016,0.0375
02/23/2016,0.0375
11/18/2015,0.0375
08/24/2015,0.0375
05/19/2015,0.0375
02/24/2015,0.0375
11/18/2014,0.0375
08/26/2014,0.0375
05/21/2014,0.0375
02/24/2014,0.0375
11/18/2013,0.0375
08/26/2013,0.0375
05/20/2013,0.0375
03/21/2013,0.0375
11/19/2012,0.0375
08/21/2012,0.0375
05/15/2012,0.0375
03/13/2012,0.0375
11/15/2011,0.0375
08/16/2011,0.0375
05/17/2011,0.0375
03/14/2011,0.0375
11/16/2010,0.0375
08/16/2010,0.0375
05/18/2010,0.0375
03/22/2010,0.0375
11/17/2009,0.0375
08/18/2009,0.0375
05/19/2009,0.0375
03/24/2009,0.0375
11/10/2008,0.0375
08/19/2008,0.0375
05/20/2008,0.0375
03/19/2008,0.0375
11/16/2007,0.0375
08/21/2007,0.0375
05/21/2007,0.0375
03/21/2007,0.0375
11/20/2006,0.0375
08/14/2006,0.0375
05/15/2006,0.0375
03/16/2006,0.0375
11/08/2005,0.0375
08/23/2005,0.0375
05/17/2005,0.0375
03/15/2005,0.0375
11/08/2004,0.0375
08/24/2004,0.0375
05/25/2004,0.0375
03/16/2004,0.0375
11/10/2003,0.0375
08/26/2003,0.0375
05/27/2003,0.0375
03/14/2003,0.0375
02/18/2003,0.038
11/13/2002,0.0375
08/28/2002,0.0375
05/28/2002,0.0375
03/15/2002,0.0375
11/14/2001,0.0375
08/22/2001,0.0375
05/24/2001,0.0375
03/15/2001,0.0375
11/15/2000,0.0375
08/23/2000,0.0375
05/31/2000,0.0375
03/09/2000,0.0375
11/17/1999,0.0375
08/23/1999,0.0375
06/02/1999,0.0375
03/11/1999,0.0375
11/18/1998,0.0375
08/26/1998,0.0375
06/03/1998,0.0375
03/12/1998,0.0375
11/14/1997,0.0375
08/07/1997,0.0375
06/10/1997,0.0375
03/12/1997,0.0375
11/18/1996,0.0375
11/07/1996,0.038
08/08/1996,0.0375
06/04/1996,0.0375
03/13/1996,0.0375
02/07/1996,0.0375
11/09/1995,0.0375
11/08/1995,0.0375
08/31/1995,0.0375
08/10/1995,0.0375
06/05/1995,0.0375
06/01/1995,0.0375
03/06/1995,0.0375
12/05/1994,0.037
08/10/1994,0.0375
05/11/1994,0.0375
02/24/1994,0.0375
12/06/1993,0.0375
08/10/1993,0.0375
05/11/1993,0.0375
02/11/1993,0.0375
12/04/1992,0.0375
08/10/1992,0.0375
05/11/1992,0.0375
02/13/1992,0.0375
12/05/1991,0.0375
08/09/1991,0.07
05/08/1991,0.07
02/14/1991,0.07
11/30/1990,0.07
08/13/1990,0.07
05/09/1990,0.07
02/15/1990,0.07
11/29/1989,0.07
08/14/1989,0.07
05/09/1989,0.07
02/16/1989,0.07
11/29/1988,0.07
08/16/1988,0.07
05/09/1988,0.07
02/11/1988,0.07
12/01/1987,0.07
08/17/1987,0.07
05/28/1987,1.75
02/12/1987,0.115
12/01/1986,0.1
08/15/1986,0.1
05/12/1986,0.1
02/12/1986,0.1
12/02/1985,0.1
08/14/1985,0.1
05/13/1985,0.1
02/13/1985,0.1
12/03/1984,0.1
