Date,Amount
06/13/2019,0.67
03/14/2019,0.67
12/13/2018,0.6
09/13/2018,0.6
06/14/2018,0.34
03/14/2018,0.3
12/14/2017,0.3
09/14/2017,0.3
06/13/2017,0.26
03/13/2017,0.23
12/13/2016,0.23
09/13/2016,0.23
06/13/2016,0.22
03/11/2016,0.21
12/11/2015,0.21
09/11/2015,0.21
06/11/2015,0.21
03/11/2015,0.2
12/11/2014,0.2
09/11/2014,0.2
06/11/2014,0.2
03/12/2014,0.19
12/11/2013,0.17
09/11/2013,0.17
06/12/2013,0.17
03/13/2013,0.17
12/12/2012,0.15
09/12/2012,0.15
06/13/2012,0.15
03/13/2012,0.1
12/13/2011,0.1
09/13/2011,0.1
06/13/2011,0.1
03/11/2011,0.1
12/13/2010,0.1
09/13/2010,0.05
06/11/2010,0.05
03/11/2010,0.05
12/11/2009,0.05
09/11/2009,0.05
06/11/2009,0.05
03/11/2009,0.05
12/11/2008,0.33
09/11/2008,0.66
06/11/2008,0.66
03/12/2008,0.66
12/12/2007,0.64
09/12/2007,0.64
06/13/2007,0.64
03/13/2007,0.64
12/13/2006,0.59
09/13/2006,0.59
06/13/2006,0.59
03/13/2006,0.59
12/13/2005,0.55
09/13/2005,0.55
06/13/2005,0.55
03/11/2005,0.55
12/13/2004,0.52
09/13/2004,0.52
06/14/2004,0.52
03/11/2004,0.52
12/11/2003,0.5
09/11/2003,0.5
06/11/2003,0.5
03/12/2003,0.5
12/11/2002,0.48
09/11/2002,0.48
06/12/2002,0.48
03/13/2002,0.48
12/12/2001,0.44
09/17/2001,0.44
09/12/2001,0.44
06/13/2001,0.44
03/13/2001,0.44
12/13/2000,0.4
09/13/2000,0.4
06/13/2000,0.4
03/13/2000,0.4
12/13/1999,0.36
09/13/1999,0.36
06/11/1999,0.36
03/11/1999,0.36
12/11/1998,0.32
09/11/1998,0.32
06/11/1998,0.32
03/11/1998,0.32
12/11/1997,0.28667
09/11/1997,0.28667
06/11/1997,0.28667
03/12/1997,0.28667
12/11/1996,0.26
09/11/1996,0.26
06/12/1996,0.26
03/13/1996,0.23333
12/13/1995,0.23333
09/13/1995,0.23333
09/12/1995,0.34995
06/13/1995,0.23333
03/09/1995,0.21333
12/09/1994,0.21333
09/09/1994,0.21333
06/09/1994,0.21333
03/09/1994,0.18667
12/09/1993,0.18667
09/09/1993,0.18667
06/09/1993,0.17
03/09/1993,0.17
12/09/1992,0.17
09/09/1992,0.15667
06/09/1992,0.15667
03/09/1992,0.15667
12/09/1991,0.15667
09/09/1991,0.15667
06/03/1991,0.10444
03/11/1991,0.14444
12/10/1990,0.14444
09/10/1990,0.14444
06/11/1990,0.14444
03/09/1990,0.14444
12/11/1989,0.13333
09/11/1989,0.13333
06/09/1989,0.12222
03/09/1989,0.12222
12/09/1988,0.11111
09/09/1988,0.11111
06/09/1988,0.1
03/09/1988,0.06667
12/09/1987,0.08889
09/09/1987,0.08889
06/09/1987,0.08148
03/12/1987,0.2448
03/10/1987,0.08148
12/09/1986,0.08148
09/09/1986,0.2448
06/10/1986,0.2448
03/11/1986,0.2448
12/12/1985,0.2448
09/10/1985,0.2337
06/10/1985,0.2337
03/06/1985,0.2337
12/06/1984,0.2337
